 # Function values at  10000  target points
 0.50505051E+00 0.00000000E+00 0.42860008E+00
 0.51515152E+00 0.00000000E+00 0.41644653E+00
 0.52525253E+00 0.00000000E+00 0.40492112E+00
 0.53535354E+00 0.00000000E+00 0.39401253E+00
 0.54545455E+00 0.00000000E+00 0.38370385E+00
 0.55555556E+00 0.00000000E+00 0.37397325E+00
 0.56565657E+00 0.00000000E+00 0.36479458E+00
 0.57575758E+00 0.00000000E+00 0.35613805E+00
 0.58585859E+00 0.00000000E+00 0.34797084E+00
 0.59595960E+00 0.00000000E+00 0.34025765E+00
 0.60606061E+00 0.00000000E+00 0.33296134E+00
 0.61616162E+00 0.00000000E+00 0.32604340E+00
 0.62626263E+00 0.00000000E+00 0.31946448E+00
 0.63636364E+00 0.00000000E+00 0.31318490E+00
 0.64646465E+00 0.00000000E+00 0.30716505E+00
 0.65656566E+00 0.00000000E+00 0.30136589E+00
 0.66666667E+00 0.00000000E+00 0.29574927E+00
 0.67676768E+00 0.00000000E+00 0.29027838E+00
 0.68686869E+00 0.00000000E+00 0.28491808E+00
 0.69696970E+00 0.00000000E+00 0.27963520E+00
 0.70707071E+00 0.00000000E+00 0.27439890E+00
 0.71717172E+00 0.00000000E+00 0.26918091E+00
 0.72727273E+00 0.00000000E+00 0.26395576E+00
 0.73737374E+00 0.00000000E+00 0.25870102E+00
 0.74747475E+00 0.00000000E+00 0.25339742E+00
 0.75757576E+00 0.00000000E+00 0.24802904E+00
 0.76767677E+00 0.00000000E+00 0.24258330E+00
 0.77777778E+00 0.00000000E+00 0.23705109E+00
 0.78787879E+00 0.00000000E+00 0.23142667E+00
 0.79797980E+00 0.00000000E+00 0.22570765E+00
 0.80808081E+00 0.00000000E+00 0.21989485E+00
 0.81818182E+00 0.00000000E+00 0.21399215E+00
 0.82828283E+00 0.00000000E+00 0.20800627E+00
 0.83838384E+00 0.00000000E+00 0.20194652E+00
 0.84848485E+00 0.00000000E+00 0.19582452E+00
 0.85858586E+00 0.00000000E+00 0.18965386E+00
 0.86868687E+00 0.00000000E+00 0.18344981E+00
 0.87878788E+00 0.00000000E+00 0.17722891E+00
 0.88888889E+00 0.00000000E+00 0.17100865E+00
 0.89898990E+00 0.00000000E+00 0.16480707E+00
 0.90909091E+00 0.00000000E+00 0.15864245E+00
 0.91919192E+00 0.00000000E+00 0.15253294E+00
 0.92929293E+00 0.00000000E+00 0.14649625E+00
 0.93939394E+00 0.00000000E+00 0.14054937E+00
 0.94949495E+00 0.00000000E+00 0.13470831E+00
 0.95959596E+00 0.00000000E+00 0.12898787E+00
 0.96969697E+00 0.00000000E+00 0.12340149E+00
 0.97979798E+00 0.00000000E+00 0.11796107E+00
 0.98989899E+00 0.00000000E+00 0.11267689E+00
 0.10000000E+01 0.00000000E+00 0.10755755E+00
 0.00000000E+00 0.10101010E-01 0.76983371E+00
 0.10101010E-01 0.10101010E-01 0.77758930E+00
 0.20202020E-01 0.10101010E-01 0.78554547E+00
 0.30303030E-01 0.10101010E-01 0.79364903E+00
 0.40404040E-01 0.10101010E-01 0.80183758E+00
 0.50505051E-01 0.10101010E-01 0.81003987E+00
 0.60606061E-01 0.10101010E-01 0.81817635E+00
 0.70707071E-01 0.10101010E-01 0.82615991E+00
 0.80808081E-01 0.10101010E-01 0.83389692E+00
 0.90909091E-01 0.10101010E-01 0.84128842E+00
 0.10101010E+00 0.10101010E-01 0.84823150E+00
 0.11111111E+00 0.10101010E-01 0.85462094E+00
 0.12121212E+00 0.10101010E-01 0.86035086E+00
 0.13131313E+00 0.10101010E-01 0.86531656E+00
 0.14141414E+00 0.10101010E-01 0.86941643E+00
 0.15151515E+00 0.10101010E-01 0.87255382E+00
 0.16161616E+00 0.10101010E-01 0.87463894E+00
 0.17171717E+00 0.10101010E-01 0.87559063E+00
 0.18181818E+00 0.10101010E-01 0.87533807E+00
 0.19191919E+00 0.10101010E-01 0.87382230E+00
 0.20202020E+00 0.10101010E-01 0.87099745E+00
 0.21212121E+00 0.10101010E-01 0.86683187E+00
 0.22222222E+00 0.10101010E-01 0.86130888E+00
 0.23232323E+00 0.10101010E-01 0.85442725E+00
 0.24242424E+00 0.10101010E-01 0.84620134E+00
 0.25252525E+00 0.10101010E-01 0.83666103E+00
 0.26262626E+00 0.10101010E-01 0.82585120E+00
 0.27272727E+00 0.10101010E-01 0.81383098E+00
 0.28282828E+00 0.10101010E-01 0.80067275E+00
 0.29292929E+00 0.10101010E-01 0.78646085E+00
 0.30303030E+00 0.10101010E-01 0.77129007E+00
 0.31313131E+00 0.10101010E-01 0.75526401E+00
 0.32323232E+00 0.10101010E-01 0.73849327E+00
 0.33333333E+00 0.10101010E-01 0.72109360E+00
 0.34343434E+00 0.10101010E-01 0.70318398E+00
 0.35353535E+00 0.10101010E-01 0.68488475E+00
 0.36363636E+00 0.10101010E-01 0.66631573E+00
 0.37373737E+00 0.10101010E-01 0.64759451E+00
 0.38383838E+00 0.10101010E-01 0.62883485E+00
 0.39393939E+00 0.10101010E-01 0.61014518E+00
 0.40404040E+00 0.10101010E-01 0.59162737E+00
 0.41414141E+00 0.10101010E-01 0.57337564E+00
 0.42424242E+00 0.10101010E-01 0.55547569E+00
 0.43434343E+00 0.10101010E-01 0.53800404E+00
 0.44444444E+00 0.10101010E-01 0.52102760E+00
 0.45454545E+00 0.10101010E-01 0.50460338E+00
 0.46464646E+00 0.10101010E-01 0.48877846E+00
 0.47474747E+00 0.10101010E-01 0.47359008E+00
 0.48484848E+00 0.10101010E-01 0.45906586E+00
 0.49494949E+00 0.10101010E-01 0.44522425E+00
 0.50505051E+00 0.10101010E-01 0.43207491E+00
 0.51515152E+00 0.10101010E-01 0.41961936E+00
 0.52525253E+00 0.10101010E-01 0.40785160E+00
 0.53535354E+00 0.10101010E-01 0.39675873E+00
 0.54545455E+00 0.10101010E-01 0.38632168E+00
 0.55555556E+00 0.10101010E-01 0.37651594E+00
 0.56565657E+00 0.10101010E-01 0.36731223E+00
 0.57575758E+00 0.10101010E-01 0.35867719E+00
 0.58585859E+00 0.10101010E-01 0.35057410E+00
 0.59595960E+00 0.10101010E-01 0.34296346E+00
 0.60606061E+00 0.10101010E-01 0.33580367E+00
 0.61616162E+00 0.10101010E-01 0.32905159E+00
 0.62626263E+00 0.10101010E-01 0.32266312E+00
 0.63636364E+00 0.10101010E-01 0.31659373E+00
 0.64646465E+00 0.10101010E-01 0.31079896E+00
 0.65656566E+00 0.10101010E-01 0.30523490E+00
 0.66666667E+00 0.10101010E-01 0.29985866E+00
 0.67676768E+00 0.10101010E-01 0.29462879E+00
 0.68686869E+00 0.10101010E-01 0.28950570E+00
 0.69696970E+00 0.10101010E-01 0.28445201E+00
 0.70707071E+00 0.10101010E-01 0.27943291E+00
 0.71717172E+00 0.10101010E-01 0.27441648E+00
 0.72727273E+00 0.10101010E-01 0.26937397E+00
 0.73737374E+00 0.10101010E-01 0.26428003E+00
 0.74747475E+00 0.10101010E-01 0.25911292E+00
 0.75757576E+00 0.10101010E-01 0.25385462E+00
 0.76767677E+00 0.10101010E-01 0.24849099E+00
 0.77777778E+00 0.10101010E-01 0.24301175E+00
 0.78787879E+00 0.10101010E-01 0.23741048E+00
 0.79797980E+00 0.10101010E-01 0.23168457E+00
 0.80808081E+00 0.10101010E-01 0.22583508E+00
 0.81818182E+00 0.10101010E-01 0.21986653E+00
 0.82828283E+00 0.10101010E-01 0.21378669E+00
 0.83838384E+00 0.10101010E-01 0.20760630E+00
 0.84848485E+00 0.10101010E-01 0.20133872E+00
 0.85858586E+00 0.10101010E-01 0.19499958E+00
 0.86868687E+00 0.10101010E-01 0.18860642E+00
 0.87878788E+00 0.10101010E-01 0.18217824E+00
 0.88888889E+00 0.10101010E-01 0.17573513E+00
 0.89898990E+00 0.10101010E-01 0.16929782E+00
 0.90909091E+00 0.10101010E-01 0.16288733E+00
 0.91919192E+00 0.10101010E-01 0.15652451E+00
 0.92929293E+00 0.10101010E-01 0.15022974E+00
 0.93939394E+00 0.10101010E-01 0.14402258E+00
 0.94949495E+00 0.10101010E-01 0.13792147E+00
 0.95959596E+00 0.10101010E-01 0.13194349E+00
 0.96969697E+00 0.10101010E-01 0.12610414E+00
 0.97979798E+00 0.10101010E-01 0.12041720E+00
 0.98989899E+00 0.10101010E-01 0.11489459E+00
 0.10000000E+01 0.10101010E-01 0.10954634E+00
 0.00000000E+00 0.20202020E-01 0.77367750E+00
 0.10101010E-01 0.20202020E-01 0.78236732E+00
 0.20202020E-01 0.20202020E-01 0.79129597E+00
 0.30303030E-01 0.20202020E-01 0.80040530E+00
 0.40404040E-01 0.20202020E-01 0.80962712E+00
 0.50505051E-01 0.20202020E-01 0.81888357E+00
 0.60606061E-01 0.20202020E-01 0.82808772E+00
 0.70707071E-01 0.20202020E-01 0.83714446E+00
 0.80808081E-01 0.20202020E-01 0.84595149E+00
 0.90909091E-01 0.20202020E-01 0.85440075E+00
 0.10101010E+00 0.20202020E-01 0.86237985E+00
 0.11111111E+00 0.20202020E-01 0.86977385E+00
 0.12121212E+00 0.20202020E-01 0.87646709E+00
 0.13131313E+00 0.20202020E-01 0.88234521E+00
 0.14141414E+00 0.20202020E-01 0.88729715E+00
 0.15151515E+00 0.20202020E-01 0.89121729E+00
 0.16161616E+00 0.20202020E-01 0.89400741E+00
 0.17171717E+00 0.20202020E-01 0.89557874E+00
 0.18181818E+00 0.20202020E-01 0.89585372E+00
 0.19191919E+00 0.20202020E-01 0.89476767E+00
 0.20202020E+00 0.20202020E-01 0.89227020E+00
 0.21212121E+00 0.20202020E-01 0.88832638E+00
 0.22222222E+00 0.20202020E-01 0.88291756E+00
 0.23232323E+00 0.20202020E-01 0.87604190E+00
 0.24242424E+00 0.20202020E-01 0.86771457E+00
 0.25252525E+00 0.20202020E-01 0.85796759E+00
 0.26262626E+00 0.20202020E-01 0.84684934E+00
 0.27272727E+00 0.20202020E-01 0.83442372E+00
 0.28282828E+00 0.20202020E-01 0.82076905E+00
 0.29292929E+00 0.20202020E-01 0.80597668E+00
 0.30303030E+00 0.20202020E-01 0.79014935E+00
 0.31313131E+00 0.20202020E-01 0.77339940E+00
 0.32323232E+00 0.20202020E-01 0.75584683E+00
 0.33333333E+00 0.20202020E-01 0.73761724E+00
 0.34343434E+00 0.20202020E-01 0.71883978E+00
 0.35353535E+00 0.20202020E-01 0.69964507E+00
 0.36363636E+00 0.20202020E-01 0.68016322E+00
 0.37373737E+00 0.20202020E-01 0.66052193E+00
 0.38383838E+00 0.20202020E-01 0.64084474E+00
 0.39393939E+00 0.20202020E-01 0.62124940E+00
 0.40404040E+00 0.20202020E-01 0.60184656E+00
 0.41414141E+00 0.20202020E-01 0.58273854E+00
 0.42424242E+00 0.20202020E-01 0.56401840E+00
 0.43434343E+00 0.20202020E-01 0.54576922E+00
 0.44444444E+00 0.20202020E-01 0.52806362E+00
 0.45454545E+00 0.20202020E-01 0.51096343E+00
 0.46464646E+00 0.20202020E-01 0.49451968E+00
 0.47474747E+00 0.20202020E-01 0.47877266E+00
 0.48484848E+00 0.20202020E-01 0.46375216E+00
 0.49494949E+00 0.20202020E-01 0.44947795E+00
 0.50505051E+00 0.20202020E-01 0.43596022E+00
 0.51515152E+00 0.20202020E-01 0.42320022E+00
 0.52525253E+00 0.20202020E-01 0.41119097E+00
 0.53535354E+00 0.20202020E-01 0.39991791E+00
 0.54545455E+00 0.20202020E-01 0.38935971E+00
 0.55555556E+00 0.20202020E-01 0.37948902E+00
 0.56565657E+00 0.20202020E-01 0.37027324E+00
 0.57575758E+00 0.20202020E-01 0.36167523E+00
 0.58585859E+00 0.20202020E-01 0.35365411E+00
 0.59595960E+00 0.20202020E-01 0.34616591E+00
 0.60606061E+00 0.20202020E-01 0.33916428E+00
 0.61616162E+00 0.20202020E-01 0.33260113E+00
 0.62626263E+00 0.20202020E-01 0.32642726E+00
 0.63636364E+00 0.20202020E-01 0.32059293E+00
 0.64646465E+00 0.20202020E-01 0.31504846E+00
 0.65656566E+00 0.20202020E-01 0.30974473E+00
 0.66666667E+00 0.20202020E-01 0.30463373E+00
 0.67676768E+00 0.20202020E-01 0.29966900E+00
 0.68686869E+00 0.20202020E-01 0.29480613E+00
 0.69696970E+00 0.20202020E-01 0.29000318E+00
 0.70707071E+00 0.20202020E-01 0.28522105E+00
 0.71717172E+00 0.20202020E-01 0.28042389E+00
 0.72727273E+00 0.20202020E-01 0.27557937E+00
 0.73737374E+00 0.20202020E-01 0.27065899E+00
 0.74747475E+00 0.20202020E-01 0.26563831E+00
 0.75757576E+00 0.20202020E-01 0.26049709E+00
 0.76767677E+00 0.20202020E-01 0.25521945E+00
 0.77777778E+00 0.20202020E-01 0.24979388E+00
 0.78787879E+00 0.20202020E-01 0.24421326E+00
 0.79797980E+00 0.20202020E-01 0.23847475E+00
 0.80808081E+00 0.20202020E-01 0.23257967E+00
 0.81818182E+00 0.20202020E-01 0.22653330E+00
 0.82828283E+00 0.20202020E-01 0.22034459E+00
 0.83838384E+00 0.20202020E-01 0.21402586E+00
 0.84848485E+00 0.20202020E-01 0.20759241E+00
 0.85858586E+00 0.20202020E-01 0.20106214E+00
 0.86868687E+00 0.20202020E-01 0.19445509E+00
 0.87878788E+00 0.20202020E-01 0.18779302E+00
 0.88888889E+00 0.20202020E-01 0.18109888E+00
 0.89898990E+00 0.20202020E-01 0.17439640E+00
 0.90909091E+00 0.20202020E-01 0.16770958E+00
 0.91919192E+00 0.20202020E-01 0.16106232E+00
 0.92929293E+00 0.20202020E-01 0.15447793E+00
 0.93939394E+00 0.20202020E-01 0.14797881E+00
 0.94949495E+00 0.20202020E-01 0.14158609E+00
 0.95959596E+00 0.20202020E-01 0.13531936E+00
 0.96969697E+00 0.20202020E-01 0.12919643E+00
 0.97979798E+00 0.20202020E-01 0.12323313E+00
 0.98989899E+00 0.20202020E-01 0.11744323E+00
 0.10000000E+01 0.20202020E-01 0.11183829E+00
 0.00000000E+00 0.30303030E-01 0.77790028E+00
 0.10101010E-01 0.30303030E-01 0.78755431E+00
 0.20202020E-01 0.30303030E-01 0.79748663E+00
 0.30303030E-01 0.30303030E-01 0.80763394E+00
 0.40404040E-01 0.30303030E-01 0.81792206E+00
 0.50505051E-01 0.30303030E-01 0.82826630E+00
 0.60606061E-01 0.30303030E-01 0.83857217E+00
 0.70707071E-01 0.30303030E-01 0.84873621E+00
 0.80808081E-01 0.30303030E-01 0.85864723E+00
 0.90909091E-01 0.30303030E-01 0.86818773E+00
 0.10101010E+00 0.30303030E-01 0.87723554E+00
 0.11111111E+00 0.30303030E-01 0.88566568E+00
 0.12121212E+00 0.30303030E-01 0.89335241E+00
 0.13131313E+00 0.30303030E-01 0.90017136E+00
 0.14141414E+00 0.30303030E-01 0.90600174E+00
 0.15151515E+00 0.30303030E-01 0.91072862E+00
 0.16161616E+00 0.30303030E-01 0.91424515E+00
 0.17171717E+00 0.30303030E-01 0.91645463E+00
 0.18181818E+00 0.30303030E-01 0.91727256E+00
 0.19191919E+00 0.30303030E-01 0.91662839E+00
 0.20202020E+00 0.30303030E-01 0.91446705E+00
 0.21212121E+00 0.30303030E-01 0.91075021E+00
 0.22222222E+00 0.30303030E-01 0.90545720E+00
 0.23232323E+00 0.30303030E-01 0.89858558E+00
 0.24242424E+00 0.30303030E-01 0.89015136E+00
 0.25252525E+00 0.30303030E-01 0.88018879E+00
 0.26262626E+00 0.30303030E-01 0.86874988E+00
 0.27272727E+00 0.30303030E-01 0.85590347E+00
 0.28282828E+00 0.30303030E-01 0.84173404E+00
 0.29292929E+00 0.30303030E-01 0.82634020E+00
 0.30303030E+00 0.30303030E-01 0.80983295E+00
 0.31313131E+00 0.30303030E-01 0.79233369E+00
 0.32323232E+00 0.30303030E-01 0.77397214E+00
 0.33333333E+00 0.30303030E-01 0.75488412E+00
 0.34343434E+00 0.30303030E-01 0.73520932E+00
 0.35353535E+00 0.30303030E-01 0.71508905E+00
 0.36363636E+00 0.30303030E-01 0.69466409E+00
 0.37373737E+00 0.30303030E-01 0.67407261E+00
 0.38383838E+00 0.30303030E-01 0.65344831E+00
 0.39393939E+00 0.30303030E-01 0.63291866E+00
 0.40404040E+00 0.30303030E-01 0.61260340E+00
 0.41414141E+00 0.30303030E-01 0.59261329E+00
 0.42424242E+00 0.30303030E-01 0.57304905E+00
 0.43434343E+00 0.30303030E-01 0.55400061E+00
 0.44444444E+00 0.30303030E-01 0.53554651E+00
 0.45454545E+00 0.30303030E-01 0.51775365E+00
 0.46464646E+00 0.30303030E-01 0.50067717E+00
 0.47474747E+00 0.30303030E-01 0.48436055E+00
 0.48484848E+00 0.30303030E-01 0.46883588E+00
 0.49494949E+00 0.30303030E-01 0.45412431E+00
 0.50505051E+00 0.30303030E-01 0.44023660E+00
 0.51515152E+00 0.30303030E-01 0.42717374E+00
 0.52525253E+00 0.30303030E-01 0.41492771E+00
 0.53535354E+00 0.30303030E-01 0.40348224E+00
 0.54545455E+00 0.30303030E-01 0.39281363E+00
 0.55555556E+00 0.30303030E-01 0.38289153E+00
 0.56565657E+00 0.30303030E-01 0.37367984E+00
 0.57575758E+00 0.30303030E-01 0.36513745E+00
 0.58585859E+00 0.30303030E-01 0.35721906E+00
 0.59595960E+00 0.30303030E-01 0.34987597E+00
 0.60606061E+00 0.30303030E-01 0.34305679E+00
 0.61616162E+00 0.30303030E-01 0.33670815E+00
 0.62626263E+00 0.30303030E-01 0.33077540E+00
 0.63636364E+00 0.30303030E-01 0.32520328E+00
 0.64646465E+00 0.30303030E-01 0.31993648E+00
 0.65656566E+00 0.30303030E-01 0.31492033E+00
 0.66666667E+00 0.30303030E-01 0.31010128E+00
 0.67676768E+00 0.30303030E-01 0.30542754E+00
 0.68686869E+00 0.30303030E-01 0.30084950E+00
 0.69696970E+00 0.30303030E-01 0.29632030E+00
 0.70707071E+00 0.30303030E-01 0.29179624E+00
 0.71717172E+00 0.30303030E-01 0.28723720E+00
 0.72727273E+00 0.30303030E-01 0.28260701E+00
 0.73737374E+00 0.30303030E-01 0.27787378E+00
 0.74747475E+00 0.30303030E-01 0.27301014E+00
 0.75757576E+00 0.30303030E-01 0.26799348E+00
 0.76767677E+00 0.30303030E-01 0.26280605E+00
 0.77777778E+00 0.30303030E-01 0.25743502E+00
 0.78787879E+00 0.30303030E-01 0.25187251E+00
 0.79797980E+00 0.30303030E-01 0.24611549E+00
 0.80808081E+00 0.30303030E-01 0.24016559E+00
 0.81818182E+00 0.30303030E-01 0.23402894E+00
 0.82828283E+00 0.30303030E-01 0.22771579E+00
 0.83838384E+00 0.30303030E-01 0.22124022E+00
 0.84848485E+00 0.30303030E-01 0.21461970E+00
 0.85858586E+00 0.30303030E-01 0.20787461E+00
 0.86868687E+00 0.30303030E-01 0.20102779E+00
 0.87878788E+00 0.30303030E-01 0.19410398E+00
 0.88888889E+00 0.30303030E-01 0.18712933E+00
 0.89898990E+00 0.30303030E-01 0.18013084E+00
 0.90909091E+00 0.30303030E-01 0.17313586E+00
 0.91919192E+00 0.30303030E-01 0.16617157E+00
 0.92929293E+00 0.30303030E-01 0.15926455E+00
 0.93939394E+00 0.30303030E-01 0.15244030E+00
 0.94949495E+00 0.30303030E-01 0.14572294E+00
 0.95959596E+00 0.30303030E-01 0.13913482E+00
 0.96969697E+00 0.30303030E-01 0.13269627E+00
 0.97979798E+00 0.30303030E-01 0.12642541E+00
 0.98989899E+00 0.30303030E-01 0.12033799E+00
 0.10000000E+01 0.30303030E-01 0.11444729E+00
 0.00000000E+00 0.40404040E-01 0.78244176E+00
 0.10101010E-01 0.40404040E-01 0.79308445E+00
 0.20202020E-01 0.40404040E-01 0.80404584E+00
 0.30303030E-01 0.40404040E-01 0.81525736E+00
 0.40404040E-01 0.40404040E-01 0.82663869E+00
 0.50505051E-01 0.40404040E-01 0.83809816E+00
 0.60606061E-01 0.40404040E-01 0.84953344E+00
 0.70707071E-01 0.40404040E-01 0.86083259E+00
 0.80808081E-01 0.40404040E-01 0.87187526E+00
 0.90909091E-01 0.40404040E-01 0.88253427E+00
 0.10101010E+00 0.40404040E-01 0.89267741E+00
 0.11111111E+00 0.40404040E-01 0.90216942E+00
 0.12121212E+00 0.40404040E-01 0.91087419E+00
 0.13131313E+00 0.40404040E-01 0.91865709E+00
 0.14141414E+00 0.40404040E-01 0.92538735E+00
 0.15151515E+00 0.40404040E-01 0.93094052E+00
 0.16161616E+00 0.40404040E-01 0.93520084E+00
 0.17171717E+00 0.40404040E-01 0.93806352E+00
 0.18181818E+00 0.40404040E-01 0.93943695E+00
 0.19191919E+00 0.40404040E-01 0.93924453E+00
 0.20202020E+00 0.40404040E-01 0.93742640E+00
 0.21212121E+00 0.40404040E-01 0.93394077E+00
 0.22222222E+00 0.40404040E-01 0.92876491E+00
 0.23232323E+00 0.40404040E-01 0.92189578E+00
 0.24242424E+00 0.40404040E-01 0.91335022E+00
 0.25252525E+00 0.40404040E-01 0.90316482E+00
 0.26262626E+00 0.40404040E-01 0.89139532E+00
 0.27272727E+00 0.40404040E-01 0.87811566E+00
 0.28282828E+00 0.40404040E-01 0.86341667E+00
 0.29292929E+00 0.40404040E-01 0.84740443E+00
 0.30303030E+00 0.40404040E-01 0.83019844E+00
 0.31313131E+00 0.40404040E-01 0.81192942E+00
 0.32323232E+00 0.40404040E-01 0.79273712E+00
 0.33333333E+00 0.40404040E-01 0.77276788E+00
 0.34343434E+00 0.40404040E-01 0.75217225E+00
 0.35353535E+00 0.40404040E-01 0.73110255E+00
 0.36363636E+00 0.40404040E-01 0.70971056E+00
 0.37373737E+00 0.40404040E-01 0.68814528E+00
 0.38383838E+00 0.40404040E-01 0.66655087E+00
 0.39393939E+00 0.40404040E-01 0.64506481E+00
 0.40404040E+00 0.40404040E-01 0.62381626E+00
 0.41414141E+00 0.40404040E-01 0.60292470E+00
 0.42424242E+00 0.40404040E-01 0.58249877E+00
 0.43434343E+00 0.40404040E-01 0.56263548E+00
 0.44444444E+00 0.40404040E-01 0.54341955E+00
 0.45454545E+00 0.40404040E-01 0.52492311E+00
 0.46464646E+00 0.40404040E-01 0.50720558E+00
 0.47474747E+00 0.40404040E-01 0.49031376E+00
 0.48484848E+00 0.40404040E-01 0.47428215E+00
 0.49494949E+00 0.40404040E-01 0.45913335E+00
 0.50505051E+00 0.40404040E-01 0.44487871E+00
 0.51515152E+00 0.40404040E-01 0.43151897E+00
 0.52525253E+00 0.40404040E-01 0.41904506E+00
 0.53535354E+00 0.40404040E-01 0.40743891E+00
 0.54545455E+00 0.40404040E-01 0.39667432E+00
 0.55555556E+00 0.40404040E-01 0.38671787E+00
 0.56565657E+00 0.40404040E-01 0.37752975E+00
 0.57575758E+00 0.40404040E-01 0.36906468E+00
 0.58585859E+00 0.40404040E-01 0.36127274E+00
 0.59595960E+00 0.40404040E-01 0.35410021E+00
 0.60606061E+00 0.40404040E-01 0.34749036E+00
 0.61616162E+00 0.40404040E-01 0.34138426E+00
 0.62626263E+00 0.40404040E-01 0.33572148E+00
 0.63636364E+00 0.40404040E-01 0.33044086E+00
 0.64646465E+00 0.40404040E-01 0.32548114E+00
 0.65656566E+00 0.40404040E-01 0.32078168E+00
 0.66666667E+00 0.40404040E-01 0.31628308E+00
 0.67676768E+00 0.40404040E-01 0.31192777E+00
 0.68686869E+00 0.40404040E-01 0.30766064E+00
 0.69696970E+00 0.40404040E-01 0.30342954E+00
 0.70707071E+00 0.40404040E-01 0.29918582E+00
 0.71717172E+00 0.40404040E-01 0.29488480E+00
 0.72727273E+00 0.40404040E-01 0.29048619E+00
 0.73737374E+00 0.40404040E-01 0.28595444E+00
 0.74747475E+00 0.40404040E-01 0.28125907E+00
 0.75757576E+00 0.40404040E-01 0.27637490E+00
 0.76767677E+00 0.40404040E-01 0.27128217E+00
 0.77777778E+00 0.40404040E-01 0.26596669E+00
 0.78787879E+00 0.40404040E-01 0.26041977E+00
 0.79797980E+00 0.40404040E-01 0.25463819E+00
 0.80808081E+00 0.40404040E-01 0.24862396E+00
 0.81818182E+00 0.40404040E-01 0.24238413E+00
 0.82828283E+00 0.40404040E-01 0.23593044E+00
 0.83838384E+00 0.40404040E-01 0.22927890E+00
 0.84848485E+00 0.40404040E-01 0.22244933E+00
 0.85858586E+00 0.40404040E-01 0.21546487E+00
 0.86868687E+00 0.40404040E-01 0.20835142E+00
 0.87878788E+00 0.40404040E-01 0.20113701E+00
 0.88888889E+00 0.40404040E-01 0.19385127E+00
 0.89898990E+00 0.40404040E-01 0.18652482E+00
 0.90909091E+00 0.40404040E-01 0.17918862E+00
 0.91919192E+00 0.40404040E-01 0.17187351E+00
 0.92929293E+00 0.40404040E-01 0.16460960E+00
 0.93939394E+00 0.40404040E-01 0.15742583E+00
 0.94949495E+00 0.40404040E-01 0.15034957E+00
 0.95959596E+00 0.40404040E-01 0.14340617E+00
 0.96969697E+00 0.40404040E-01 0.13661876E+00
 0.97979798E+00 0.40404040E-01 0.13000794E+00
 0.98989899E+00 0.40404040E-01 0.12359165E+00
